111806 os03g0102500
111806 os10g0548600
111806 os03g0106800
111806 os10g0555600
111806 os10g0556100
111806 os10g0555700
111806 os03g0102700
111806 os10g0555900
111806 os03g0106900
111806 os03g0106500
111806 os03g0106700
111807 xth32
111807 xtr8
111807 os03g0108300
111807 os10g0545500
111811 at4g24100
111811 at4g10730
111811 os03g0114300
111811 os10g0518800
111812 y54g2a.4
111812 at4g27720
111812 at1g64650
111812 at3g49310
111812 os03g0114800
111812 os10g0519600
111812 mgg_00612
111813 tim23-2
111813 tim23-1
111813 os03g0114900
111813 os10g0519700
111817 pldbeta2
111817 pldbeta1
111817 os03g0119100
111817 os10g0524400
111819 tom3
111819 thh1
111819 os03g0120300
111819 os10g0537500
111821 at3g48950
111821 at3g61490
111821 at2g23900
111821 at4g23500
111821 os03g0124900
111822 mlo12
111822 mlo6
111822 os03g0129100
111822 os06g0486300
111823 bzo1
111823 aae12
111823 at1g66120
111823 at1g68270
111823 os03g0130100
111823 os09g0555800
111826 exla3
111826 exla1
111826 exla2
111826 os10g0542400
111826 os03g0132200
111826 os07g0475400
111829 at4g38520
111829 at5g66080
111829 at3g51370
111829 os03g0137200
111829 os10g0544900
111829 os06g0717800
111834 pht1;5
111834 pht1;2
111834 pht1;1
111834 pht1;3
111834 pht1;4
111834 pht1;7
111834 os03g0150500
111834 os10g0444700
111834 os04g0186400
111834 os04g0185600
111836 dpl-1
111836 dpb
111836 os03g0152100
111836 os10g0440100
111842 blh6
111842 blh7
111842 os03g0165300
111842 os12g0636200
111842 os03g0680800
111845 at5g64850
111845 at5g09960
111845 os03g0169900
111845 os10g0405300
111848 os03g0179400
111848 os10g0395000
111848 os07g0613500
111848 os03g0407900
111848 os06g0202900
111848 os09g0442100
111848 os08g0457400
111850 srf7
111850 srf6
111850 os03g0183800
111850 os10g0389800
111850 os07g0618400
111851 vps37-1
111851 at2g36680
111851 os03g0186800
111851 os03g0572300
111855 scpl38
111855 scpl36
111855 scpl37
111855 scpl39
111855 scpl40
111855 at3g56540
111866 sep3
111866 os08g0531700
111866 os09g0507200
111868 hb1
111868 os03g0226200
111868 os03g0233900
111868 os03g0234000
111868 os03g0234100
111870 thn-4
111870 thn-6
111870 thn-5
111870 thn-1
111870 thn-2
111870 thn-3
111870 at1g75050
111870 at1g19320
111870 tlp-3
111870 pr5
111870 os03g0233200
111871 arih1
111871 arih1l
111871 ari-1
111871 agap_agap010891
111871 tag-349
111871 c27a12.6
111871 c27a12.7
111871 spac328.02
111871 ncu06882
111871 loc702912
111871 mgg_00859
111872 at2g38380
111872 prxca
111872 prxcb
111872 at4g08770
111872 at4g08780
111872 at3g32980
111872 at2g38390
111872 at5g06730
111872 pa2
111876 xth28
111876 exgt-a3
111876 os03g0239000
111880 arfgef2
111880 at4g38200
111880 at4g35380
111883 gae4
111883 gae2
111883 gae3
111883 gae5
111883 os03g0249500
111886 hsp18.2
111886 at1g53540
111886 hsp17.4
111886 os01g0136000
111886 os01g0136200
111886 os01g0136100
111886 os03g0267000
111886 os03g0266300
111886 os03g0267200
111886 os03g0266900
111889 ncu01904
111889 at5g06060
111889 os03g0268900
111889 os03g0269100
111889 mgg_02914
111892 orp3c
111892 orp3b
111892 une18
111892 os03g0274000
111894 at4g32285
111894 at2g25430
111894 os03g0275500
111895 loc100363133
111895 zgc:63663
111895 ssa2
111895 ssa1
111895 klla0d04224g
111895 ncu09602
111895 os01g0840100
111895 os11g0703900
111895 os03g0821100
111895 os03g0276500
111895 os05g0460000
111895 agos_afr114w
111895 mgg_06958
111898 pgp20
111898 pgp6
111898 os03g0280000
111906 at5g27870
111906 at3g05610
111906 at3g06830
111906 at5g49180
111906 at4g15980
111906 os03g0300500
111906 os07g0691100
111908 at3g62570
111908 at1g02650
111908 at4g02100
111908 at2g47440
111908 os03g0304500
111908 os07g0689800
111909 at1g56560
111909 invh
111909 os01g0332100
111909 os03g0314800
111910 gols1
111910 gols3
111910 gols2
111910 os03g0316200
111910 os07g0687900
111914 gh9a1
111914 gh9a3
111914 os03g0329500
111914 os03g0736300
111915 cml43
111915 cml42
111915 os03g0331700
111915 os07g0681400
111915 os08g0144100
111921 srsf1a
111921 srp34a
111921 loc713776
111924 at3g56580
111924 rhc1a
111924 os03g0351800
111929 npsn12
111929 npsn13
111929 os03g0369800
111929 os07g0637400
111932 at1g26690
111932 at1g14010
111932 at1g69460
111932 at2g03290
111932 at2g03040
111932 os03g0376000
111932 os07g0632700
111941 hist1h3i
111941 hist1h3a
111941 hist1h3e
111941 hist1h3g
111941 hist1h3c
111941 hist1h3f
111941 hist1h3d
111941 hist1h3b
111941 hist1h3j
111941 hist1h3h
111941 loc471875
111941 loc471877
111941 loc100608783
111941 loc471876
111941 loc472230
111941 loc462493
111941 loc463171
111941 loc471886
111941 loc471907
111941 loc462506
111941 loc488306
111941 loc100684574
111941 loc488263
111941 loc100856238
111941 loc488275
111941 loc100856216
111941 loc488277
111941 loc611519
111941 loc488298
111941 loc488307
111941 loc616800
111941 loc523214
111941 loc788250
111941 loc521581
111941 loc539875
111941 loc540148
111941 loc616819
111941 loc517139
111941 loc525511
111941 loc679994
111941 loc680511
111941 loc100329422
111941 zgc:158629
111941 loc570703
111941 loc100006146
111941 loc563243
111941 loc100006182
111941 loc100004914
111941 loc100000930
111941 loc100333965
111941 loc564732
111941 loc560616
111941 loc560090
111941 loc100149321
111941 loc560897
111941 zgc:173552
111941 loc561114
111941 loc100329423
111941 loc100334741
111941 loc100335000
111941 loc100334933
111941 loc100333750
111941 loc100332949
111941 loc100001294
111941 at4g40030
111941 at5g10980
111941 at4g40040
111941 os03g0390600
111941 os06g0130900
111941 pff0865w
111941 pff0510w
111941 loc698615
111941 loc100430668
111941 loc695427
111941 loc705220
111941 loc695891
111941 loc703889
111941 loc100425854
111941 loc698731
111941 loc698105
111945 cobl2
111945 cobl1
111945 os03g0416300
111945 os07g0604300
111945 os05g0386800
111948 edl2
111948 edl1
111948 os03g0427000
111948 os07g0598200
111949 nags1
111949 nags2
111949 os03g0431200
111951 aoc4
111951 aoc1
111951 os03g0438100
111954 igi1
111954 at1g10620
111954 rhs10
111954 os06g0486000
111958 at3g21690
111958 os03g0570800
111958 os03g0572900
111959 at1g31830
111959 at1g31820
111959 at5g05630
111959 os03g0576900
111960 at2g32430
111960 at1g05170
111960 at4g26940
111960 os03g0577500
111961 at5g38650
111961 at1g67250
111961 os02g0800100
111961 os09g0314900
111961 os03g0583700
111964 lhcb2.2
111964 lhcb2.3
111964 lhcb2.1
111964 os03g0592500
111968 rgp2
111968 os03g0599800
111968 os07g0604800
111971 cbl2
111971 cbl3
111971 os03g0626800
111971 os12g0597000
111973 phv
111973 os03g0640800
111973 os12g0612700
111975 prot3
111975 prot1
111975 prot2
111975 os03g0644400
111975 os07g0100800
111977 cngc8
111977 cngc9
111977 cngc7
111977 cngc6
111977 cngc5
111977 os03g0646300
111986 atubc2-1
111986 ubc18
111986 os03g0681400
111986 os12g0636800
111990 at1g18980
111990 at1g74820
111990 glp4
111990 os03g0693700
111990 os03g0694000
111990 os03g0693800
111990 os03g0693900
111992 adssl1
111992 ade12
111992 klla0d19426g
111992 ncu09789
111992 agos_abl186w
111992 mgg_10691
112002 at4g08170
112002 os03g0230500
112002 os10g0103800
112002 os03g0726200
112004 at1g28710
112004 at1g28700
112004 at1g28695
112004 os03g0731800
112007 at1g03070
112007 at4g02690
112007 bil4
112007 os03g0745600
112007 os07g0177300
112007 os03g0795800
112014 ap1
112014 cal
112014 os03g0752800
112014 os07g0108900
112017 at5g59845
112017 at1g10588
112017 at2g39540
112017 os03g0760800
112018 at4g37520
112018 at2g18980
112018 rhs19
112018 at3g49960
112018 at4g37530
112018 at4g30170
112018 os03g0762400
112018 os07g0115300
112020 os03g0773700
112021 pmdh2
112021 os03g0773800
112021 os12g0632700
112026 at3g11780
112026 at5g06480
112026 os03g0788200
112026 os07g0159800
112029 fla16
112029 fla15
112029 fla17
112029 fla18
112029 os03g0788600
112029 os07g0160600
112029 os03g0788700
112041 at4g02610
112041 os03g0797000
112041 os07g0182100
112046 at5g62620
112046 at1g27120
112046 at1g74800
112046 os03g0803900
112046 os07g0195200
112047 at1g20890
112047 at1g76480
112047 os03g0804100
112047 os08g0374900
112052 at4g32470
112052 at5g25450
112052 os03g0806900
112052 os07g0205000
112053 at1g55360
112053 at3g13510
112053 at5g56530
112053 os07g0205500
112053 os07g0573400
112056 at2g38610
112056 at3g08620
112056 os03g0815700
112056 os07g0227400
112057 al2
112057 al1
112057 os03g0818300
112057 os07g0233300
112057 os05g0163100
112059 expa16
112059 expa6
112059 exp3
112059 expa4
112059 expa9
112059 os03g0822000
112063 calrl
112063 crt1a
112063 crt1b
112063 os03g0832200
112063 os07g0246200
112069 cesa6
112069 cesa9
112069 cesa2
112069 cesa5
112069 os03g0837100
112069 os07g0252400
112069 os07g0424400
112077 npc3
112077 npc5
112077 npc4
112077 os03g0852800
112079 ga20ox1
112079 ga20ox4
112079 ga20ox3
112079 ga20ox2
112079 os03g0856700
112084 agap_agap009610
112084 agap_agap009612
112084 spacunk4.10
112084 gor1
112084 klla0c02167g
112084 ncu07931
112084 at2g45630
112084 os04g0106400
112084 os04g0107200
112084 os04g0107300
112084 agos_afr675w
112084 mgg_12929
112088 yuc7
112088 yuc9
112088 yuc5
112088 yuc8
112088 yuc3
112088 os04g0128900
112104 ctsl3
112104 ctsll3
112104 os01g0907600
112107 klla0e19889g
112107 ncu11179
112107 cad9
112107 cad2
112107 cad3
112107 eli3-2
112107 cad6
112107 eli3-1
112107 os04g0612700
112107 os10g0430200
112107 os08g0270466
112107 mgg_00220
112113 yak3
112113 at1g60690
112113 at1g10810
112113 at1g60750
112113 at1g60730
112113 at1g60680
112113 os04g0337500
112113 os04g0339400
112113 os04g0338000
112113 mgg_09715
112118 kinesin-12b
112118 pakrp1
112118 os02g0489800
112125 at5g45880
112125 at1g29140
112125 at4g18596
112125 os04g0398700
112125 os09g0572800
112125 os07g0590500
112125 os06g0556600
112128 cyp77a9
112128 une9
112128 cyp77a6
112128 cyp77a4
112128 os04g0407900
112129 at3g09735
112129 at2g37120
112129 at3g53370
112129 os04g0408700
112129 os04g0408900
112145 sapx
112145 os02g0553200
112145 os04g0434800
112145 os12g0178100
112145 os12g0178200
112148 at2g39960
112148 at4g04200
112148 os02g0565200
112148 os04g0446300
112154 serk2
112154 serk1
112154 os04g0457800
112154 os08g0174700
112161 ncu07455
112161 at3g27540
112161 at1g12990
112161 at1g67880
112161 at3g01620
112161 at5g14480
112161 os02g0594900
112161 os02g0595100
112161 os04g0477500
112161 mgg_04516
112163 at5g17500
112163 at1g13130
112163 at3g26130
112163 at3g26140
112163 at5g16700
112163 os04g0480900
112163 mgg_06402
112168 at3g21610
112168 os04g0486900
112170 at1g69990
112170 at1g27190
112170 at3g28450
112170 os04g0487200
112175 loc748478
112175 loc479765
112175 gm3362
112175 loc689899
112175 rpl2501
112175 rpl2502
112175 rpl25
112175 klla0e07481g
112175 ncu06226
112175 agos_adl166w
112175 loc721751
112175 mgg_10185
112183 ncu09043
112183 rd20
112183 os04g0511200
112183 os04g0510900
112183 mgg_02110
112183 mgg_10107
112189 log1
112189 at2g37210
112189 at3g53450
112189 os04g0518800
112196 at4g02420
112196 at4g02410
112196 at3g53810
112196 os02g0298200
112196 os07g0130400
112196 os07g0130200
112196 os07g0129800
112196 os07g0130900
112196 os07g0130100
112196 os07g0130300
112196 os07g0131100
112196 os07g0130600
112196 os07g0283125
112196 os07g0130700
112196 os07g0131000
112196 os07g0130800
112196 os07g0283050
112196 os07g0132100
112196 os04g0531500
112196 os07g0132150
112196 os07g0575600
112196 os10g0441900
112196 os10g0442000
112196 os07g0575700
112196 os02g0640500
112196 os04g0531400
112196 os07g0131400
112201 os04g0538400
112203 ncu10381
112203 ysl3
112203 ysl2
112203 os02g0649900
112203 os04g0542800
112203 os04g0542200
112203 agos_afl016c
112203 mgg_11429
112209 expb4
112209 expb6
112209 os02g0658600
112209 os05g0246300
112209 os02g0658800
112209 os04g0552200
112209 os03g0645000
112209 os04g0552000
112211 at4g16600
112211 at2g35710
112211 os04g0553800
112211 os10g0555100
112212 elp
112212 at1g62510
112212 pearli
112212 at4g12490
112212 at4g12500
112212 at4g12520
112212 at4g12510
112214 adf10
112214 adf7
112214 os02g0663800
112214 os04g0555700
112219 sks5
112219 sks8
112219 sks7
112219 sks6
112219 sks9
112219 sks10
112219 os04g0561900
112238 aox1d
112238 os04g0600300
112241 at1g16860
112241 at1g78880
112241 os04g0606500
112241 os08g0230200
112242 at1g32910
112242 at1g78990
112242 at5g16410
112242 os04g0609300
112242 os04g0609500
112244 vsr7
112244 vsr6
112244 vsr5
112244 os04g0611400
112244 os06g0664300
112247 at1g56140
112247 at1g56120
112247 at1g56130
112247 at1g56145
112247 os04g0291900
112247 os08g0203400
112247 os04g0616700
112247 os08g0203700
112247 os08g0203300
112247 os05g0258400
112247 os08g0201700
112250 mur4
112250 at4g20460
112250 dur
112250 os07g0139400
112250 os04g0618200
112250 os08g0129700
112251 at1g16670
112251 os02g0165100
112251 os06g0676600
112251 os04g0619400
112251 os08g0200500
112261 abcb4
112261 os04g0642000
112262 os04g0652500
112273 at5g16340
112273 at1g75960
112273 aae5
112273 os04g0674700
112274 porb
112274 pora
112274 os04g0678700
112276 at5g58787
112276 at3g47160
112276 os10g0500000
112276 os07g0661600
112278 at5g59010
112278 at1g01740
112278 bsk3
112278 at1g63500
112278 at5g41260
112278 at3g54030
112278 os04g0684200
112281 at3g25190
112281 at1g21140
112281 at1g76800
112281 at3g43660
112281 at3g43630
112281 os04g0686800
112284 at1g74450
112284 at1g43630
112284 at1g18740
112284 os11g0163800
112284 os12g0164600
112287 vim1
112287 vim5
112287 vim3
112287 vim4
112287 vim2
112287 os05g0102600
112296 adf4
112296 adf1
112296 adf2
112296 adf3
112296 os05g0113400
112298 at4g19200
112298 os05g0119300
112299 at3g55110
112299 at2g37360
112299 at3g53510
112299 at2g39350
112299 at3g55090
112299 at5g13580
112299 wbc19
112299 at3g55100
112299 os05g0120000
112299 os05g0120200
112303 gh9b9
112303 gh9b10
112303 gh9b11
112303 gh9b12
112303 os05g0129200
112312 scpl33
112312 os01g0332500
112312 os05g0158500
112312 os01g0332800
112318 shy2
112318 ataux2-11
112318 iaa1
112318 iaa2
112318 os01g0178500
112318 os05g0178600
112318 os06g0597000
112326 loc557882
112326 skdzeta
112326 gsk1
112326 os05g0207500
112330 ncu04801
112330 os07g0214900
112330 mgg_04643
112355 si:ch211-168k14.2
112355 pld
112355 agap_agap010687
112357 aud1
112357 uxs4
112357 os01g0315800
112357 os05g0363200
112357 os07g0674100
112365 c40h1.8
112365 k08b12.1
112365 y49e10.18
112365 y54g2a.45
112365 k03h6.2
112365 f58b6.1
112365 c39b5.5
112365 y51h4a.5
112365 c40h1.9
112365 c40h1.7
112365 y49e10.16
112365 y49e10.25
112365 t21h3.1
112365 f25a2.1
112365 zk262.2
112365 t08b1.4
112365 zk262.3
112365 y51a2b.4
112365 y110a7a.7
112365 y46h3a.4
112365 at5g18640
112365 at5g18630
112365 os05g0372400
112372 at4g01220
112372 rxgt1
112372 rgxt1
112372 rgxt2
112372 os05g0386900
112374 chitinase
112374 y50d4a.3
112374 hchib
112374 os05g0399400
112374 os03g0418000
112374 os06g0726100
112374 os05g0399300
112376 at1g03230
112376 at1g03220
112376 os05g0402900
112376 os05g0403000
112376 os05g0403300
112379 gid1b
112379 gid1a
112379 gid1c
112379 os05g0407500
112382 al6
112382 al7
112382 os01g0887700
112382 os11g0244800
112382 os05g0419100
112386 ncu09391
112386 pal4
112386 pal3
112386 pal2
112386 os02g0626100
112386 os04g0518100
112386 os02g0626600
112386 os02g0626400
112386 os05g0427400
112386 os02g0627100
112386 os04g0518400
112386 mgg_10036
112388 at4g09160
112388 at1g72160
112388 os01g0874700
112388 os05g0429400
112390 at1g72120
112390 at1g72125
112390 at1g22550
112390 at1g72140
112390 at1g72130
112390 at1g22540
112390 at1g22570
112390 os05g0430900
112391 gasa1
112391 at2g18420
112391 gasa3
112391 gasa2
112391 os05g0432200
112396 fd3
112396 os03g0835900
112396 os05g0443500
112396 os01g0860601
112411 pra1.b2
112411 pra1.b1
112411 pra1.b3
112411 pra1.b4
112411 pra1.b5
112411 os05g0474400
112427 ncu01456
112427 at4g32390
112427 at2g25520
112427 at5g25400
112427 at5g11230
112427 os05g0494500
112427 os01g0802850
112441 os04g0196200
112441 os09g0344500
112441 os10g0118200
112441 os07g0463600
112441 os07g0464200
112441 os10g0118000
112441 os06g0281300
112441 os11g0235500
112441 os11g0306400
112441 os11g0303300
112441 os11g0305400
112441 os11g0303600
112441 os11g0304050
112441 os11g0306300
112441 os11g0307300
112441 os08g0290700
112441 os11g0539500
112441 os05g0515600
112441 os12g0444800
112441 os12g0445200
112441 os05g0515500
112441 os06g0240800
112441 os08g0169300
112441 os08g0454500
112442 raba1b
112442 os01g0750000
112442 os05g0516800
112453 serat1;1
112453 os01g0720700
112453 os05g0533500
112455 at5g64790
112455 os05g0535100
112455 os06g0590600
112478 mpk9
112478 mpk15
112478 atmpk8
112478 os01g0643800
112478 os05g0576800
112492 at1g33170
112492 at4g10440
112492 os06g0103900
112492 os10g0510400
112495 at5g56500
112495 cpn60b
112495 at3g13470
112495 os06g0114000
112498 pex11d
112498 pex11e
112498 os06g0127000
112502 cyp311a1
112502 cyp704a2
112502 cyp704a1
112502 os06g0129900
112512 at5g56670
112512 at4g29390
112512 at2g19750
112512 os06g0172600
112512 os02g0804150
112515 at5g20400
112515 at1g49390
112515 at5g20550
112515 at5g54000
112515 os02g0280700
112515 os06g0176500
112515 os06g0177700
112515 os06g0177600
112515 os06g0176300
112515 os06g0178100
112515 os06g0178700
112515 os06g0178300
112515 os06g0176800
112515 os02g0320800
112515 os06g0176700
112526 tube
112526 at3g08870
112526 lecrka4.1
112526 lecrka4.2
112526 lecrka4.3
112533 spac5h10.10
112533 spac5h10.04
112533 oye2
112533 oye3
112533 klla0a09075g
112533 ncu04452
112533 opr1
112533 opr2
112533 os02g0559400
112533 os06g0216300
112533 os06g0215500
112533 os06g0215600
112533 os06g0215900
112533 os06g0216200
112533 agos_agr329c
112533 mgg_08297
112536 aap8
112536 aap1
112536 aap6
112536 os06g0228600
112536 os06g0556000
112538 pub39
112538 pub38
112538 at5g62560
112538 at5g40140
112554 at2g17340
112554 at2g17320
112554 at4g35360
112554 os06g0325500
112557 at4g32760
112557 os01g0229200
112557 os06g0332400
112557 os02g0273700
112567 loc465864
112567 at3g14990
112567 at1g53280
112567 os06g0531200
112582 ga3
112582 os06g0568600
112582 os06g0569500
112582 os06g0569900
112582 os06g0570100
112584 bgal4
112584 bgal2
112584 bgal12
112584 os06g0573600
112596 loc426626
112596 at1g51200
112596 os02g0195600
112596 os06g0612800
112608 at5g13210
112608 at3g24780
112608 at5g43400
112608 at5g43390
112608 os02g0179600
112608 os06g0652100
112608 mgg_06799
112609 tet8
112609 tet7
112609 tet9
112609 os08g0443800
112609 os09g0425900
112614 os04g0317400
112614 os04g0329200
112614 os04g0317500
112614 os04g0329300
112614 os04g0317800
112614 os06g0662500
112614 os04g0328900
112614 os06g0662600
112614 os06g0655200
112614 os06g0663300
112614 os06g0662300
112614 os06g0662800
112620 ubc
112620 ubi-p5e
112620 agap_agap001971
112620 ubq10
112620 os02g0161900
112620 os06g0681400
112620 pub
112627 xth21
112627 xth17
112627 xth18
112627 xth19
112627 xth20
112627 tch4
112627 xth24
112627 xtr6
112627 xth25
112627 os06g0696600
112635 pcme
